open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_base_volume,taker_quote_volume,1_day_return,7_day_return,7_day_volatility,rsi,macd,sma20,sma50,sma200,bb_high,bb_low,stochastic_oscillator
2025-01-18,104077.47,104988.88,102277.55,104556.23,24307.82998,2025-01-18 23:59:59.999,2521522119.379525,3403162,11607.51274,1204170928.374812,0.0045999384304846735,0.10524567708728072,0.019818952993576278,65.01140927335399,1263.2914171282464,97179.6355,97992.8802,74613.41965,104134.22534834342,90225.04565165659,92.1185679888587
2025-01-19,104556.23,106422.43,99651.6,101331.57,43397.28298,2025-01-19 23:59:59.999,4513423971.410252,5271920,21079.51082,2193270771.0019445,-0.030841395103859304,0.07178069377712615,0.026006917048910942,56.92381885545725,1350.4409790189675,97606.6115,98091.3518,74819.0346,104479.35597763577,90733.86702236423,70.34290394704809
2025-01-20,101331.57,109588.0,99550.0,102260.01,89529.231732,2025-01-20 23:59:59.999,9398787064.320717,11597937,44770.529492,4704453254.515383,0.009162396279856155,0.0817032858347233,0.025626383667692997,58.5236874130634,1477.39449925792,98040.812,98192.8484,75045.0846,104937.34403177118,91144.27996822883,63.957118355875714
2025-01-21,102260.0,107240.81,100119.04,106143.82,45941.02002,2025-01-21 23:59:59.999,4768512258.156501,6842980,23227.02741,2411854258.5127187,0.03797975376689289,0.099242695228688,0.027391688441933053,64.46863249850298,1869.8427045817953,98618.4135,98398.9124,75292.65974999999,106166.94032795474,91069.88667204525,83.05972413976279
2025-01-22,106143.82,106394.46,103339.12,103706.66,22248.69254,2025-01-22 23:59:59.999,2331144640.658579,4364035,10501.59306,1100173331.9876585,-0.022960922265658046,0.03193427488386513,0.027574674552099464,58.77545818575377,1961.5902990140894,98954.50700000001,98556.05180000002,75520.0424,106775.80658832837,91133.20741167165,71.07249852567297
2025-01-23,103706.66,106850.0,101262.28,103910.34,53953.12031,2025-01-23 23:59:59.999,5610760848.131639,6961383,27045.92646,2813824950.571884,0.0019640011547956693,0.03923538289362738,0.0272802570427358,59.10052511090694,2027.3659892500727,99241.31499999999,98662.51220000001,75760.30505,107342.79424976179,91139.83575023818,72.07430313147553
2025-01-24,103910.35,107120.0,102750.0,104870.5,23609.24017,2025-01-24 23:59:59.999,2483818574.373748,4798886,11893.4605,1251601023.3484683,0.009240273874573157,0.007619515768444884,0.022742256569706493,60.67475547200399,2132.3897238879435,99573.81499999999,98821.0096,76001.08445000001,108018.98362675463,91128.64637324534,76.79687142638619
2025-01-25,104870.51,105286.52,104106.09,104746.85,9068.32377,2025-01-25 23:59:59.999,949511531.3578016,1770765,4462.60438,467284996.3760967,-0.0011790732379457491,0.0018231338295193744,0.022707632137777503,60.35258803297774,2180.508721408929,99892.977,98921.12980000001,76234.5687,108609.20064325197,91176.75335674803,76.1886961538632
2025-01-26,104746.86,105500.0,102520.44,102620.0,9812.51238,2025-01-26 23:59:59.999,1024352365.4715524,1813011,4642.17247,484871090.3361497,-0.020304667873067395,0.012714990994415531,0.020530125996298727,54.94810957675934,2023.69644059024,99912.197,98976.89,76459.03945,108650.66547851868,91173.72852148132,65.72773716991182
2025-01-27,102620.01,103260.0,97777.77,102082.83,50758.1341,2025-01-27 23:59:59.999,5092886322.829244,9368910,23529.22433,2361569760.8418937,-0.0052345546677060595,-0.0017326421149380655,0.020412173217062436,53.64158064762822,1834.9245802269725,100168.60800000001,98996.3548,76682.75415,108845.62997173688,91491.58602826313,50.75922890895946
2025-01-28,102082.83,103800.0,100272.68,101335.52,22022.05765,2025-01-28 23:59:59.999,2253977324.0362086,5428644,10756.64741,1101357650.2919877,-0.0073206238502596666,-0.04529985824893057,0.011629709878504368,51.79639718280176,1606.5011046691216,100482.3535,99077.5358,76899.98625,108846.02334956193,92118.68365043806,36.94621026894869
2025-01-29,101335.52,104782.68,101328.01,103733.24,23155.35802,2025-01-29 23:59:59.999,2380383694.772136,5189699,11675.17182,1200636637.8143668,0.023661199942527578,0.00025629983648101096,0.013806137479943885,56.917054683368,1600.500249406774,101041.391,99220.34059999998,77122.63235,108672.7727378176,93410.0092621824,52.217235635406254
2025-01-30,103733.25,106457.44,103278.54,104722.94,19374.07472,2025-01-30 23:59:59.999,2038112603.5126407,3990075,10140.92834,1066933244.9920208,0.00954081835292131,0.00782020345617207,0.0142643846133163,58.85974252647251,1656.5098328974273,101541.23250000001,99292.29939999999,77342.2575,108750.45069019891,94332.01430980112,58.806390730747836
2025-01-31,104722.94,106012.0,101560.0,102429.56,21983.18193,2025-01-31 23:59:59.999,2282174002.1952176,4331904,10697.39968,1111485874.1292844,-0.021899499765762886,-0.023275754382786396,0.01607938846915826,52.90637398503216,1498.5666879639466,101932.71100000001,99340.80479999998,77530.7846,108404.29974703387,95461.12225296615,39.387801931037714
2025-02-01,102429.56,102783.71,100279.51,100635.65,12290.95747,2025-02-01 23:59:59.999,1250354228.2372296,2588786,5625.89331,572540016.1490111,-0.01751359666096397,-0.03924891297447142,0.016893729874328987,48.75252382102037,1214.6404440649058,102237.2405,99325.03279999999,77708.7429,107798.85034187476,96675.63065812524,24.198343300680776
2025-02-02,100635.66,101456.6,96150.0,97700.59,34619.49939,2025-02-02 23:59:59.999,3412084312.583628,7202339,15587.16669,1536076091.303013,-0.029165211334154395,-0.04793812122393304,0.01844176303671734,42.827782014095284,744.2132108782971,102395.465,99250.64459999999,77876.80589999999,107200.26370705517,97590.66629294482,11.538845066230067
2025-02-03,97700.59,102500.01,91231.0,101328.52,75164.7385,2025-02-03 23:59:59.999,7228589180.71162,10625262,36736.56946,3537845694.481265,0.03713314320824468,-0.007389195616931854,0.024885882698554414,50.788709662488124,656.5713249243709,102633.84800000001,99187.9352,78063.5089,106668.44042327686,98599.25557672317,63.07082969754173
2025-02-04,101328.51,101732.31,96150.0,97763.13,40267.98697,2025-02-04 23:59:59.999,3989698644.26493,6618911,19091.58154,1891457194.3598328,-0.03518644109279401,-0.03525308795968085,0.028122088239867275,44.26529709463347,296.0051598616119,102497.137,99022.0246,78219.02455,106973.18776581835,98021.08623418165,41.11102020265596
2025-02-05,97763.14,99149.0,96155.0,96612.43,26233.30444,2025-02-05 23:59:59.999,2562342153.829685,4471763,11032.55174,1078316288.1425588,-0.011770285996367091,-0.06864540238018224,0.025186106438671207,42.3736367472997,-81.65670917459647,102328.39349999999,98831.5984,78366.3869,107386.77584269317,97270.01115730681,33.86890301466419
2025-02-06,96612.44,99120.0,95676.64,96554.35,23515.20405,2025-02-06 23:59:59.999,2289071921.21756,4242807,11261.53049,1096611639.3760087,-0.0006011648811647952,-0.07800191629455777,0.024156228607114336,42.2754354907362,-381.24823951150756,101952.237,98758.60520000002,78508.33194999999,107526.93986436714,96377.53413563284,33.50336710932095
2025-02-07,96554.35,100137.99,95620.34,96506.8,31794.22065,2025-02-07 23:59:59.999,3107592434.6738343,5012456,15249.3537,1491114588.559852,-0.0004924687494659574,-0.057822761320072025,0.023942761017516877,42.18923067879199,-615.4194015759131,101549.76550000001,98739.504,78653.2059,107466.16471811559,95633.36628188443,34.648939607682436
2025-02-08,96506.8,96880.0,95688.0,96444.74,10147.24294,2025-02-08 23:59:59.999,977040267.5158632,1757892,4450.52682,428452764.9047411,-0.0006430634939713631,-0.0416443874511665,0.023700156962709596,42.068658249056206,-796.8241649987176,101305.424,98712.29,78805.74955000001,107627.4255698761,94983.4224301239,34.241359109548945
2025-02-09,96444.75,97323.09,94713.0,96462.75,14120.91613,2025-02-09 23:59:59.999,1359495152.3107977,2293192,6663.72875,641795598.1752762,0.00018673905907151678,-0.01266972901596597,0.02136222633499109,42.1203544815995,-928.4330917260086,101015.561,98695.7052,78961.1833,107659.33048894345,94371.79151105655,34.35964020480164
2025-02-10,96462.75,98345.0,95256.0,97430.82,20572.87537,2025-02-10 23:59:59.999,1999112052.6687863,3475919,9607.62329,933665618.5050192,0.010035687350816946,-0.03846597187050593,0.014531354150191017,44.96334287468878,-943.7401073473739,100579.91100000001,98740.59619999999,79119.33765,106958.84311011186,94200.97888988815,40.71746251914437
2025-02-11,97430.82,98478.42,94876.88,95778.2,18647.76379,2025-02-11 23:59:59.999,1806534846.38632,3716586,8594.50066,832320054.8763715,-0.016961983897908373,-0.0203034620515935,0.008845484100235031,41.239325462354614,-1076.8108448587445,100183.488,98758.53080000001,79258.6887,106719.39986671029,93647.57613328971,29.86384210623098
2025-02-12,95778.21,98119.99,94088.23,97869.99,29151.16625,2025-02-12 23:59:59.999,2800142168.3943653,4992737,13820.70553,1328044257.0401337,0.021839938524633062,0.013016544558500431,0.011838824418624733,47.20026374777609,-1001.9307577823638,99881.47050000001,98742.659,79408.55615,106256.88068926624,93506.06031073378,43.60172174191737
2025-02-13,97870.0,98083.91,95217.36,96608.14,19921.77616,2025-02-13 23:59:59.999,1916988246.3921185,3909456,8852.16215,851823567.0939348,-0.0128931248485874,0.0005570955632758778,0.013115933976643521,44.281969277826605,-1032.506407420151,99468.35250000001,98686.2298,79550.34745,105561.6311409105,93375.07385908952,36.378729449969555
2025-02-14,96608.13,98826.0,96252.82,97500.48,18173.02646,2025-02-14 23:59:59.999,1768073218.8690157,3499564,9061.31682,881925349.6444213,0.009236695789816451,0.010296476517716924,0.013544610575559538,46.78753267332779,-973.5114160261728,99106.034,98720.4074,79703.9264,104745.62113717211,93466.44686282788,54.268478997568465
2025-02-15,97500.47,97972.26,97223.58,97569.66,7349.37683,2025-02-15 23:59:59.999,717245393.778092,1694327,3579.14202,349322778.2339769,0.0007095349684433927,0.011663881306538837,0.013517848244359263,46.986568124124915,-910.6774892528192,98853.517,98785.82,79860.83469999999,104289.727200162,93417.30679983801,56.24859681551446
2025-02-16,97569.67,97704.47,96046.18,96118.12,8191.4249,2025-02-16 23:59:59.999,794694242.2949731,1596701,3719.73063,360842416.66441673,-0.014876960727340904,-0.0035726744261386223,0.014930804540758024,43.324831868310646,-966.8629028719588,98555.2815,98802.1824,80018.2853,103903.86921505455,93206.69378494544,43.367784747728486
2025-02-17,96118.12,97046.59,95205.0,95780.0,16492.0451,2025-02-17 23:59:59.999,1584593526.1754675,2831237,8010.41565,769979077.1361973,-0.0035177550289164916,-0.01694350925097421,0.014211036348639405,42.4940856761667,-1026.8369687801314,98277.5055,98843.0184,80170.4152,103596.64497724635,92958.36602275365,22.13176732844245
2025-02-18,95780.01,96753.91,93388.09,95671.74,23368.19471,2025-02-18 23:59:59.999,2223994802.892005,4234248,11432.47367,1088319233.5219896,-0.0011302986009604776,-0.0011115264225052268,0.012675137427389366,42.214972824986596,-1070.7594766138209,97874.43049999999,98900.6122,80341.28225,102675.30145610793,93073.55954389204,33.832353071897444
2025-02-19,95671.74,96899.99,95029.99,96644.37,16438.50954,2025-02-19 23:59:59.999,1576817572.1032505,2784225,7173.61807,688586919.9759259,0.01016632497746972,-0.01252293987155828,0.00973610525519949,45.66778590975292,-1015.380592704445,97470.50200000001,98961.9796,80521.01415,101119.87486354329,93821.12913645673,48.241899879998144
2025-02-20,96644.37,98711.36,96415.09,98305.0,17057.39177,2025-02-20 23:59:59.999,1663386824.7315507,2386973,8356.42859,815056614.173827,0.017182894357943512,0.017564358448470374,0.010601018192398805,51.046198013872896,-827.9493806078826,97264.274,99036.24380000001,80721.73415,100157.13218493722,94371.41581506279,72.84419028430047
2025-02-21,98305.01,99475.0,94871.95,96181.98,32249.2814,2025-02-21 23:59:59.999,3143975917.573464,4528525,15313.58184,1493403646.8483028,-0.02159625654849706,-0.013523010348256759,0.01339221337631887,44.92358303804732,-841.0239650837029,97041.5905,99020.1876,80932.55,99517.73943479398,94565.44156520603,45.89997223550205
2025-02-22,96181.99,96980.0,95770.49,96551.01,11268.17708,2025-02-22 23:59:59.999,1087077133.8226364,1506418,5293.28051,510722895.1675426,0.0038367893861199764,-0.010440233162645085,0.013543756617039502,46.13303419205119,-812.2449761108146,96984.1115,98987.7242,81135.195,99449.75056172688,94518.47243827312,51.96265428600056
2025-02-23,96551.01,96650.0,95227.94,96258.0,10884.84913,2025-02-23 23:59:59.999,1044392011.791024,1457368,4619.93267,443381984.4110255,-0.003034768875022631,0.0014552927169195762,0.012261510145544484,45.28275615896672,-803.8149992675462,96730.5855,98948.4742,81340.8142,98197.87715169083,95263.29384830917,47.14888178073935
2025-02-24,96258.0,96500.0,91349.26,91552.88,31550.10299,2025-02-24 23:59:59.999,2981809595.445377,4972684,14438.63366,1366473567.8747733,-0.04888030085811046,-0.04413363959072869,0.022396898589315668,34.33817598231752,-1163.3872396408551,96420.073,98812.2596,81490.14865,99049.85815482668,93790.28784517333,2.5058640813022537
2025-02-25,91552.88,92540.69,86050.99,88680.4,78333.11111,2025-02-25 23:59:59.999,6962982500.904473,10289145,35822.15275,3183981371.4750504,-0.0313750916410277,-0.07307633372195399,0.02410619197922897,29.629848349451834,-1660.9891118462692,96023.47150000001,98541.15559999998,81629.36069999999,100296.6092637088,91750.33373629123,19.587366219184805
2025-02-26,88680.39,89414.15,82256.01,84250.09,56893.54409,2025-02-26 23:59:59.999,4898429925.636476,8490006,28077.1845,2417690848.8189874,-0.04995816437454048,-0.12824627032076463,0.026129918842289917,24.133527825085324,-2385.3345204192156,95408.2585,98287.06520000001,81745.99359999999,102072.4834510888,88744.03354891119,11.580702468611696
2025-02-27,84250.09,87078.46,82716.49,84708.58,42505.45439,2025-02-27 23:59:59.999,3618738891.222162,6357581,20355.71969,1732725913.2817628,0.005442011990729023,-0.13830852957631856,0.023672720896654675,25.670216621112218,-2889.0836066752963,94818.3475,98080.0246,81875.97355,102922.36993100666,86714.32506899335,14.24340219722531
2025-02-28,84708.57,85120.0,78258.52,84349.94,83648.03969,2025-02-28 23:59:59.999,6806705236.69068,11344216,40224.85287,3274291175.8104,-0.0042338096093689215,-0.12301722214493815,0.024470922333935927,25.239559778130726,-3279.4442456887336,94213.6075,97915.9736,82000.99005,103465.67852741109,84961.53647258891,28.710794627572522
2025-03-01,84349.95,86558.0,83824.78,86064.53,25785.05464,2025-03-01 23:59:59.999,2194003507.852643,3700728,11748.10769,1000093822.5383524,0.02032710396711601,-0.10861077476040903,0.027557853100492222,31.18357824111969,-3411.133358925028,93693.69649999999,97742.74200000001,82128.37695,103531.85450481552,83855.53849518446,36.792201156836555
2025-03-02,86064.54,95000.0,85050.6,94270.0,54889.09045,2025-03-02 23:59:59.999,4972549515.788669,7403218,29273.81031,2652973441.154539,0.09534090292481712,-0.020652828855783456,0.05065357147578719,51.185933847006154,-2820.867868054047,93535.6555,97736.1422,82306.31,103229.08893872355,83842.22206127644,75.46718400036198
2025-03-03,94269.99,94416.46,85117.11,86220.61,59171.10218,2025-03-03 23:59:59.999,5321123743.471923,9797860,27915.4365,2513464571.356911,-0.08538654927336375,-0.05824251514534551,0.057687065152400845,39.16090836562311,-2968.379088960777,93057.776,97569.65319999999,82449.70775,103194.11427037168,82921.43772962832,37.527855704622056
2025-03-04,86221.16,88967.52,81500.0,87281.98,55609.10706,2025-03-04 23:59:59.999,4704901219.590436,10326631,27584.7159,2335087296.239287,0.012309933784973248,-0.015769211686009532,0.056984525288701474,41.124969671389486,-2965.4551840989734,92528.3755,97424.5708,82591.74465,102709.96560882704,82346.78539117295,42.530429175810475
2025-03-05,87281.98,91000.0,86334.53,90606.01,38264.01163,2025-03-05 23:59:59.999,3400243670.304976,8070266,19230.28436,1709708737.4698937,0.038083806073143656,0.07544110635371437,0.053983873394592145,46.90594389594441,-2664.205228049439,92228.269,97305.47379999999,82747.31474999999,102263.94155577931,82192.59644422069,58.197636931291115
2025-03-06,90606.0,92810.64,87836.0,89931.89,34342.44902,2025-03-06 23:59:59.999,3105145628.3993998,7643526,17283.99411,1563426526.4289937,-0.007440124556858829,0.06166211262188548,0.054450230046078095,45.92116274828051,-2451.597823987264,91849.8395,97094.1646,82904.83745,101629.27290064063,82070.40609935937,55.02029554384138
2025-03-07,89931.88,91283.02,84667.03,86801.75,57980.35713,2025-03-07 23:59:59.999,5097554826.613157,9510442,28394.41537,2497922400.4504447,-0.034805673493573885,0.029067122039446502,0.056938078548601424,41.55821542110962,-2506.7844125540723,91311.44399999999,96830.45360000001,83041.6537,100956.71283966656,81666.17516033341,45.633304631898746
2025-03-08,86801.74,86897.25,85218.47,86222.45,12989.23054,2025-03-08 23:59:59.999,1119358968.6520057,2553974,6491.56581,559581591.3470743,-0.006673828580645025,0.0018349022529955406,0.05667941001822456,40.78588798077475,-2567.666390347964,90816.6605,96473.35299999999,83177.69695,100440.10651972528,81193.21448027472,43.30227909880007
2025-03-09,86222.46,86500.0,80000.0,80734.37,26115.39345,2025-03-09 23:59:59.999,2173552660.45448,5189138,12093.87232,1006299692.7104127,-0.0636502442229373,-0.14358364272833357,0.04309829789517554,34.28528141389596,-3023.9003457095823,90064.379,95996.9158,83275.58865,100347.88871314871,79780.86928685129,13.572637746498595
